#topic doc name proportion ...
0 24 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00027.txt 0.305836
0 109 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00155.txt 0.256993
0 43 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00051.txt 0.250887
0 87 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00133.txt 0.231583
0 12 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00013.txt 0.229322
0 59 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00105.txt 0.228895
0 17 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00018.txt 0.228823
0 9 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00010.txt 0.223113
0 82 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00128.txt 0.219906
0 41 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00048.txt 0.217090
0 7 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00008.txt 0.203664
0 72 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00118.txt 0.202958
0 32 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00038.txt 0.201389
0 102 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00148.txt 0.196210
0 39 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00046.txt 0.187907
0 89 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00135.txt 0.176999
0 50 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00060.txt 0.160283
0 35 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00042.txt 0.155318
0 112 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00158.txt 0.150617
0 48 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00058.txt 0.150057
0 36 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00043.txt 0.149269
0 74 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00120.txt 0.144760
0 64 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00110.txt 0.144605
0 0 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00001.txt 0.141675
0 53 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00063.txt 0.139118
0 8 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00009.txt 0.137478
0 117 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00163.txt 0.135487
0 42 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00049.txt 0.134459
0 106 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00152.txt 0.134092
0 93 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00139.txt 0.128264
0 34 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00041.txt 0.125723
0 54 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00064.txt 0.125663
0 90 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00136.txt 0.123837
0 85 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00131.txt 0.123116
0 95 file:/vast/home/akim/corn/analysis/data/nonde_data/phylum_res/../phylum/N00141.txt 0.121593
