0	0319-6G20	149.0683337624916
0	Acidobacteriae_or	1275.0683337624916
0	Actinobacteriota_Acidimicrobiia_NA11	1039.0683337624916
0	Babeliales	638.0683337624915
0	Bdellovibrionales	1403.0683337624916
0	Blastocatellales	7058.068333762491
0	Bryobacterales	747.0683337624915
0	Burkholderiales	114265.0683337625
0	Caulobacterales	8189.068333762491
0	Chitinophagales	28062.06833376249
0	Chlamydiales	4328.068333762491
0	Chloroplast	264867.06833376247
0	Chthoniobacterales	70421.0683337625
0	Cyanobacteria_Cyanobacteriia_NA31	2314.0683337624914
0	Cytophagales	7558.068333762491
0	Deinococcales	8.068333762491578
0	Ferrovibrionales	0.06833376249157895
0	Flavobacteriales	5341.068333762491
0	Frankiales	1292.0683337624916
0	Gaiellales	0.06833376249157895
0	Gammaproteobacteria_Incertae_Sedis	0.06833376249157895
0	Gemmatimonadales	2797.0683337624914
0	Haliangiales	1559.0683337624916
0	IMCC26256	0.06833376249157895
0	Legionellales	1027.0683337624916
0	Micrococcales	2481.0683337624914
0	Nitrospirales	1655.0683337624916
0	Opitutales	1.068333762491579
0	Pedosphaerales	4752.068333762491
0	Pirellulales	7568.068333762491
0	Planctomycetales	20790.06833376249
0	Planctomycetota_vadinHA49_NA63	0.06833376249157895
0	Polyangiales	4957.068333762491
0	Proteobacteria_Alphaproteobacteria_NA64	161.0683337624916
0	Proteobacteria_Gammaproteobacteria_NA65	1147.0683337624916
0	Proteobacteria_nan_NA66	5.068333762491579
0	Pseudomonadales	0.06833376249157895
0	Pseudonocardiales	2.0683337624915787
0	Pyrinomonadales	1.068333762491579
0	Reyranellales	1418.0683337624916
0	Rhizobiales	86081.0683337625
0	Rhodobacterales	12366.068333762492
0	Rhodospirillales	1813.0683337624916
0	Rickettsiales	3825.0683337624914
0	SBR1031	227.0683337624916
0	Salinisphaerales	32299.06833376249
0	Solirubrobacterales	4.068333762491579
0	Sphingobacteriales	39841.068333762494
0	Sphingomonadales	19838.06833376249
0	Subgroup_7	49.06833376249158
0	Thermoplasmatota_nan_NA70	0.06833376249157895
0	Verrucomicrobiales	0.06833376249157895
0	Vicinamibacterales	1745.0683337624916
0	WPS-2_nan_NA74	0.06833376249157895
0	Xanthomonadales	0.06833376249157895
0	mle1-27	801.0683337624915
0	Abditibacteriales	0.06833376249157895
0	Armatimonadota_nan_NA16	560.0683337624915
0	Azospirillales	0.06833376249157895
0	Bacteriovoracales	737.0683337624915
0	Bacteroidota_nan_NA20	0.06833376249157895
0	Blfdi19	1425.0683337624916
0	Cellvibrionales	27599.06833376249
0	Fibrobacterales	0.06833376249157895
0	Gemmatales	1888.0683337624916
0	Lineage_IV	452.0683337624916
0	Micavibrionales	524.0683337624915
0	Micropepsales	0.06833376249157895
0	Microtrichales	660.0683337624915
0	Myxococcales	0.06833376249157895
0	Obscuribacterales	0.06833376249157895
0	Paenibacillales	0.06833376249157895
0	Paracaedibacterales	240.0683337624916
0	Planctomycetota_BD7-11_NA57	0.06833376249157895
0	Propionibacteriales	4.068333762491579
0	Puniceispirillales	0.06833376249157895
0	Saccharimonadales	9.068333762491578
0	Verrucomicrobiota_Verrucomicrobiae_NA72	127.06833376249158
0	CHAB-XI-27	0.06833376249157895
0	Chloroflexi_KD4-96_NA27	0.06833376249157895
0	Cyanobacteria_Sericytochromatia_NA32	0.06833376249157895
0	Lactobacillales	0.06833376249157895
0	Nitrososphaerales	105.06833376249158
0	Planctomycetota_OM190_NA58	0.06833376249157895
0	Streptomycetales	0.06833376249157895
0	Acetobacterales	188.0683337624916
0	Acidobacteriales	0.06833376249157895
0	Actinobacteriota_Thermoleophilia_NA14	1822.0683337624916
0	Bacillales	2541.0683337624914
0	Chloroflexi_OLB14_NA28	23.06833376249158
0	Corynebacteriales	0.06833376249157895
0	Cyanobacteria_nan_NA33	0.06833376249157895
0	DS-100	0.06833376249157895
0	Diplorickettsiales	0.06833376249157895
0	Methylacidiphilales	0.06833376249157895
0	Micromonosporales	0.06833376249157895
0	Myxococcota_Polyangia_NA47	29.06833376249158
0	Oligoflexales	0.06833376249157895
0	Steroidobacterales	26.06833376249158
0	Subgroup_17	0.06833376249157895
0	Tepidisphaerales	464.0683337624916
0	Vampirovibrionales	2469.0683337624914
0	Actinobacteriota_nan_NA15	0.06833376249157895
0	Anaerolineales	0.06833376249157895
0	Armatimonadales	128.0683337624916
0	Bacteroidetes_VC2.1_Bac22	0.06833376249157895
0	Bacteroidota_Bacteroidia_NA17	195.0683337624916
0	Candidatus_Uhrbacteria	42.06833376249158
0	Chloroflexales	0.06833376249157895
0	Chloroflexi_TK10_NA29	92.06833376249158
0	Chloroflexi_nan_NA30	0.06833376249157895
0	Chthonomonadales	22.06833376249158
0	Coxiellales	0.06833376249157895
0	Defluviicoccales	314.0683337624916
0	Desulfobacterota_nan_NA34	0.06833376249157895
0	Dongiales	0.06833376249157895
0	Fimbriimonadales	98.06833376249158
0	Holosporales	203.0683337624916
0	Kallotenuales	16.06833376249158
0	Oceanospirillales	182.0683337624916
0	R7C24	0.06833376249157895
0	RBG-13-54-9	21.06833376249158
0	Cyanobacteriales	686.0683337624915
0	Spirochaetales	0.06833376249157895
0	PeM15	0.06833376249157895
0	Phycisphaerales	0.06833376249157895
0	Isosphaerales	304.0683337624916
0	Kapabacteriales	35.06833376249158
0	Nannocystales	100.06833376249158
0	Thermomicrobiales	488.0683337624916
0	Enterobacterales	0.06833376249157895
0	Leptospirales	1.068333762491579
0	Longimicrobiales	0.06833376249157895
0	Thermoanaerobaculales	62.06833376249158
0	Rokubacteriales	0.06833376249157895
0	Sumerlaeales	10.068333762491578
0	24-Nov	238.0683337624916
0	Myxococcota_bacteriap25_NA48	0.06833376249157895
0	Caedibacterales	0.06833376249157895
0	Patescibacteria_Parcubacteria_NA54	0.06833376249157895
0	Silvanigrellales	750.0683337624915
0	Actinobacteriota_MB-A2-108_NA13	0.06833376249157895
0	Solibacterales	0.06833376249157895
0	Tistrellales	13.068333762491578
0	Caldilineales	37.06833376249158
0	Kineosporiales	0.06833376249157895
0	053A03-B-DI-P58	0.06833376249157895
0	Ga0077536	37.06833376249158
0	Immundisolibacterales	13.068333762491578
0	NRL2	0.06833376249157895
0	Bdellovibrionota_Oligoflexia_NA21	0.06833376249157895
0	Actinobacteriota_Actinobacteria_NA12	0.06833376249157895
1	0319-6G20	1032.0683337624916
1	Acidobacteriae_or	299.0683337624916
1	Actinobacteriota_Acidimicrobiia_NA11	0.06833376249157895
1	Babeliales	2077.0683337624914
1	Bdellovibrionales	2237.0683337624914
1	Blastocatellales	375.0683337624916
1	Bryobacterales	0.06833376249157895
1	Burkholderiales	99465.0683337625
1	Caulobacterales	3257.0683337624914
1	Chitinophagales	101183.0683337625
1	Chlamydiales	2269.0683337624914
1	Chloroplast	299.0683337624916
1	Chthoniobacterales	32728.06833376249
1	Cyanobacteria_Cyanobacteriia_NA31	0.06833376249157895
1	Cytophagales	33259.068333762494
1	Deinococcales	3240.0683337624914
1	Ferrovibrionales	0.06833376249157895
1	Flavobacteriales	2896.0683337624914
1	Frankiales	165.0683337624916
1	Gaiellales	0.06833376249157895
1	Gammaproteobacteria_Incertae_Sedis	233.0683337624916
1	Gemmatimonadales	4.068333762491579
1	Haliangiales	0.06833376249157895
1	IMCC26256	0.06833376249157895
1	Legionellales	2290.0683337624914
